Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406292-Oficina-en-Venta-en-Playa-del-Carmen-ave-paseo-central-y-ave-chemuyil-Humana-Woekcenter-Playa-del-Carmen,Oficina en Venta en Playa del Carmen - ave paseo central y ave chemuyil Humana Woekcenter Playa del Carmen,Commercial,2400000,MXN,,,40,m2,"Oficina en Venta en Humana Workcenter, Playa del Carmen – 40 m² | Espacio Estratégico y Moderno Oportunidad única para adquirir una oficina en uno de los centros empresariales más innovadores y exclusivos de Playa del Carmen: Humana Workcenter.Ubicada en el corazón de la ciudad, esta oficina de 40 m² ofrece un entorno profesional de alto nivel, ideal para empresas, consultorios, despachos o inversionistas que buscan rentabilidad en una zona de alta demanda corporativa. Características destacadas: Superficie: 40 m² Espacios amplios y bien iluminados Aire acondicionado Acabados modernos y funcio",https://static.tokkobroker.com/sm_pics/87248156_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406292-Oficina-en-Venta-en-Playa-del-Carmen-ave-paseo-central-y-ave-chemuyil-Humana-Woekcenter-Playa-del-Carmen,Playa del Carmen; Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/7992674-Casa-en-Venta-en-La-Toscana-La-Toscana-1,Casa en Venta en La Toscana - La Toscana 1,House,2300000,MXN,2,1.5,79.95,m2,"Casa en venta en La Toscana, Playa del Carmen, una excelente opción para vivir o invertir en una zona con alta plusvalía. La propiedad cuenta con 2 recámaras con clósets, 1.5 baños, sala-comedor con excelente iluminación natural y cocina integral totalmente nueva equipada con parrilla eléctrica y campana. Además, dispone de área de lavado techada y un amplio patio trasero ideal para disfrutar al aire libre. En el exterior, ofrece estacionamiento para 1 auto con reja, brindando mayor seguridad. El desarrollo cuenta con acceso controlado las 24 horas, lo que garantiza tranquilidad y privacidad. ",https://static.tokkobroker.com/sm_pics/122307338_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/7992674-Casa-en-Venta-en-La-Toscana-La-Toscana-1,Playa del Carmen; Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406894-Oficina-en-Venta-en-Nuevo-Centro-Urbano-Avenida-Central-manzana-02-lote-01-esquina-avenida-Chemuyil,Oficina en Venta en Nuevo Centro Urbano - Avenida Central manzana 02 lote 01 esquina avenida Chemuyil,Land/Lot,2400000,MXN,,,40,m2,"Ubicada estratégicamente frente a la Plaza las Américas, esta oficina en obra gris se encuentra en un moderno edificio corporativo que redefine el concepto de espacio de trabajo, ofreciendo una serie de amenidades excepcionales. Ideal para empresas que buscan un entorno dinámico y profesional, el edificio cuenta con una sala de juntas con capacidad para 20 personas, una terraza para eventos especiales con espacio para más de 100 invitados, y áreas de coworking. El edificio está diseñado para fomentar el networking, albergando una variedad de negocios que incluyen agencias de bienes raíces, not",https://static.tokkobroker.com/sm_pics/87260464_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406894-Oficina-en-Venta-en-Nuevo-Centro-Urbano-Avenida-Central-manzana-02-lote-01-esquina-avenida-Chemuyil,Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/8487169-Departamento-en-Renta-en-Playa-del-Carmen-Centro-Avenida-20-esquina-con-Calle-10-norte,Departamento en Venta-Renta en Playa del Carmen Centro - Avenida 20 esquina con Calle 10 norte,Condo/Apartment,1800000,MXN,1,1,74,m2,"¡Descubre la oportunidad perfecta de vivir en el corazón de Playa del Carmen con este encantador departamento de 1 recámara, ideal para quienes buscan combinar comodidad, modernidad y una ubicación inmejorable! Situado justo frente al Palacio Municipal y la Plaza 28 de Julio, este departamento es el sueño de cualquier ejecutivo o pareja que valore la practicidad y el estilo. Con un diseño pensado para aprovechar la luz natural, la estancia abierta te brinda un espacio acogedor donde la sala y el comedor se funden en un ambiente lleno de vida. La cocina está completamente equipada con refrigera",https://static.tokkobroker.com/sm_pics/8487169_2419991622585516003118233732660518076570595367170694764129054190266620035427_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/8487169-Departamento-en-Renta-en-Playa-del-Carmen-Centro-Avenida-20-esquina-con-Calle-10-norte,Playa del Carmen; Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406897-Oficina-en-Renta-en-Aldea-Zama-Andador-Kambul-y-Calle-Ixchel-Aldea-Zama-edificio-Phimai-Fuego-Tulum,Oficina en Venta-Renta en Aldea Zama - Andador Kambul y Calle Ixchel Aldea Zama edificio Phimai Fuego Tulum,Land/Lot,2150000,MXN,,2,45,m2,"Descubra una oportunidad excepcional en el corazón de Aldea Zama, Tulum, con esta oficina en venta y renta en el prestigioso edificio Phimai Fuego. Situada estratégicamente en la planta baja, justo al lado de una zona comercial que cuenta con restaurantes italianos y una mezcalería, esta oficina ofrece una ubicación inmejorable para su negocio. Con una superficie de 46 m², el espacio incluye dos áreas separadas por una puerta corrediza, ideal para configurar oficinas privadas o salas de reuniones. Además, cuenta con un baño completamente equipado. La oficina está completamente amueblada y list",https://static.tokkobroker.com/sm_pics/87260468_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406897-Oficina-en-Renta-en-Aldea-Zama-Andador-Kambul-y-Calle-Ixchel-Aldea-Zama-edificio-Phimai-Fuego-Tulum,Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/8471002-Terreno-en-Venta-en-Las-Palmas-avenida-10-km4-Region-11a-4.3-kms-de-Centro-Tulum-4,Terreno en Venta en Las Palmas - avenida 10 km4 Region 11a 4.3 kms de Centro Tulum 4,Land/Lot,552000,MXN,,3,122,m2,"Lotes residenciales en Trébola Tulum desde $424,410 MXN Invierte en Trébola Tulum, un desarrollo de lotes residenciales ubicado en una zona con gran potencial de crecimiento. Superficie desde 122.94 m² Precio desde $552,000 MXN Medidas aproximadas del lote: 7 metros de frente por 17.56 metros de fondo. Hasta 10 años de financiamiento directo con desarrollador Se encuentra a aproximadamente 5 minutos o 4.3 km de Centro Tulum, la nueva plaza comercial de la ciudad, donde encontrarás cines, restaurantes, tiendas departamentales, supermercados, cafeterías, gimnasio y diferentes servicios. Amenidad",https://static.tokkobroker.com/sm_pics/8471002_64365757393530406037574434786501878846336000367270637114578875062189248146287_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/8471002-Terreno-en-Venta-en-Las-Palmas-avenida-10-km4-Region-11a-4.3-kms-de-Centro-Tulum-4,Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406655-Departamento-en-Venta-en-Aldea-Zama-ALDEA-ZAMA-PREMIUM-BALAM-RESIDENCIAL,Departamento en Venta en Aldea Zama - ALDEA ZAMA PREMIUM BALAM RESIDENCIAL,Penthouse,408823,USD,2,3,256,m2,"Penthouse de lujo en Aldea Zamá Premium – Tulum Descubre este exclusivo penthouse en Balam Residencial, ubicado en la zona más privilegiada de Tulum. 3 recámaras | 4.5 baños | Alberca privada en rooftopAdemás, disfruta de una alberca familiar en planta bajaA minutos de la playa y del vibrante estilo de vida tuluminatiDentro de Aldea Zamá Premium, la comunidad más exclusiva y consolidadaListo para escriturar y entrega inmediata Vive o invierte en el corazón de la selva con todas las comodidades del lujo moderno.Agenda tu recorrido hoy mismo.",https://static.tokkobroker.com/sm_pics/87254937_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406655-Departamento-en-Venta-en-Aldea-Zama-ALDEA-ZAMA-PREMIUM-BALAM-RESIDENCIAL,Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/8440581-Bodega-comercial-en-Venta-en-Tulum-calle-3-esquina-calle-6-ejido-chanchen-primero-tulum-quintana-roo,Bodega comercial en Venta en Tulum - calle 3 esquina calle 6 ejido chanchen primero tulum quintana roo,Land/Lot,1550000,MXN,,2,537.57,m2,"terreno con bodega comercial antes nikte kaab apicultor, construccion tipo bodega comercial en esquina y con calles pavimentadas. Rampa de carga para camiones de hasta 53 pies calle reforzada para transito pesado 3 calles rodeando la propiedad Acceso logistico inmediato Centro de Chanchen Primero Ideal para centro de distribuciòn regional bodega logistica centro de acopio agroindustrial comercio o transformaciòn productiva ubicada en una comunidad activa de apicultores, esta propiedad ya operaba como centro de distribucion de miel y frente a la propiedad se encuentra a la venta un segundo terr",https://static.tokkobroker.com/sm_pics/8440581_10142531938320270106236468827319283487518835150784203463797106055721673216228_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/8440581-Bodega-comercial-en-Venta-en-Tulum-calle-3-esquina-calle-6-ejido-chanchen-primero-tulum-quintana-roo,Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406380-Oficina-en-Venta-en-Cruz-de-Servicios-VENTA-OFICINAS-HUMANA-WORKCENTER-CHEMUYIL-FRENTE-PLAZA-LAS-AMERICAS-CHEMUYIL,Oficina en Venta en Cruz de Servicios - VENTA OFICINAS HUMANA WORKCENTER CHEMUYIL FRENTE PLAZA LAS AMERICAS CHEMUYIL,Commercial,2500000,MXN,,1,40,m2,"Ubicado frente a Plaza las Americas en Playa del Carmen, el corporativo de Humana Workcenter es el mejor ubicado , cuenta con 6 niveles, area de amenidades como son, sala de juntas, coworking, terraza de eventos y coworking exterior, estacionamiento La oficina esta en obra gris y es lista para escriturar y entregar, precio mas impuestos",https://static.tokkobroker.com/sm_pics/87249834_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406380-Oficina-en-Venta-en-Cruz-de-Servicios-VENTA-OFICINAS-HUMANA-WORKCENTER-CHEMUYIL-FRENTE-PLAZA-LAS-AMERICAS-CHEMUYIL,Playa del Carmen; Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,"https://www.adoquininmobiliaria.com/p/7519441-Local-en-Venta-en-Playa-Magna-Boulevard-Playa-del-Carmen-S/N-lote-001-1,-RE:-033,-Ejidal,-77726-Playa-del-Carmen,-Q.R.","Local en Venta-Renta en Playa Magna - Boulevard Playa del Carmen S/N lote 001-1, RE: 033, Ejidal, 77726 Playa del Carmen, Q.R.",Land/Lot,9000000,MXN,,,105,m2,"Local 101 | Magnnus Center Ubicación: Magnnus Center, Playa del Carmen, Quintana Roo, México Datos Generales Proyecto: Magnnus Center Tipo: Local comercial Número de local: 101 Nivel: Planta baja Superficie rentable: 105.12 m² Precio de renta mensual: $63,000 MXN + IVA Precio por m²: $600 MXN/m² Condiciones de Renta Plazo mínimo: 5 años forzosos Meses de gracia: 2 (para adecuaciones) Incremento anual: Conforme al INPC (Índice Nacional de Precios al Consumidor) Garantías:Fianza anual o 3 depósitos en garantía 1 depósito adicional equivalente a un mes de renta Último mes de renta por adelantado ",https://static.tokkobroker.com/w_pics/7519441_50773037749401646301771850311043257784698254921470621992323031003221110015726.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,"https://www.adoquininmobiliaria.com/p/7519441-Local-en-Venta-en-Playa-Magna-Boulevard-Playa-del-Carmen-S/N-lote-001-1,-RE:-033,-Ejidal,-77726-Playa-del-Carmen,-Q.R.",Playa del Carmen; Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/7640879-Local-en-Venta-en-Tulum-Centro-Cancha-maya-Tulum-Locales-Comerciales,Local en Venta en Tulum Centro - Cancha maya Tulum Locales Comerciales,Land/Lot,2650000,MXN,,,46,m2,"Locales Comerciales en Venta o Renta – Planta Baja | IX Tulum – Frente a Cancha Maya Invierte o establece tu negocio en uno de los puntos con mayor proyección comercial de Tulum. Locales comerciales en planta baja dentro del desarrollo IX Tulum, ubicados frente a la Cancha Maya, una zona de alto flujo peatonal y vehicular, rodeada de desarrollos residenciales, turismo activo y comunidad local. Ideales para:? Cafetería? Restaurante boutique? Consultorio? Showroom? Oficina comercial? Concept store? Servicios premium Características principales: Locales en planta baja Excelente visibilidad y expo",https://static.tokkobroker.com/sm_pics/117757390_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/7640879-Local-en-Venta-en-Tulum-Centro-Cancha-maya-Tulum-Locales-Comerciales,Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406236-Oficina-en-Venta-en-Playa-del-Carmen-VENTA-OFICINAS-FRENTE-A-PLAZA-LAS-AMERICAS-HUMANA-WORKCENTER,Oficina en Venta en Playa del Carmen - VENTA OFICINAS FRENTE A PLAZA LAS AMERICAS HUMANA WORKCENTER,Commercial,2500000,MXN,,1,36,m2,"Ubicadas frente a Plaza las Américas en Playa del Carmen , se encuentra el mejor edificio corporativo de la región. Zona con transporte público, rodeada de autoservicios, restaurantes, bancos, y muy cerca de la carretera que conecta a Tulum con Playa del Carmen y Cancún. Area Comercial Salas de juntas Area Lounge Area de Café / Bar Terraza Vistas panorámicas de Playa del Carmen Coworking Ideal para hacer networking Seguridad incluida en el mantenimiento Agua incluida y amenidades Precio mas iva Listas para escriturar y entregar",https://static.tokkobroker.com/sm_pics/87246808_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406236-Oficina-en-Venta-en-Playa-del-Carmen-VENTA-OFICINAS-FRENTE-A-PLAZA-LAS-AMERICAS-HUMANA-WORKCENTER,Cancun; Playa del Carmen; Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,"https://www.adoquininmobiliaria.com/p/7945051-Terreno-en-Venta-en-Akumal-Calle-Jaguar-,-Jacinto-Pat,","Terreno en Venta en Akumal - Calle Jaguar , Jacinto Pat,",Land/Lot,1250000,MXN,,,611,m2,"Terreno Rústico en Venta – Jacinto Pat, Tulum, Quintana Roo Terreno rústico ubicado en la comunidad de Jacinto Pat, dentro del municipio de Tulum, en una zona de carácter natural con creciente interés para proyectos de baja densidad. Su ubicación lo sitúa cerca de atractivos turísticos relevantes como Cenotes Dos Ojos y Cenote Jaguar, dentro del corredor Tulum–Cobá. La zona se distingue por su entorno selvático, tranquilidad y conexión con la naturaleza, siendo una ubicación buscada para desarrollos eco-turísticos, casas de descanso o proyectos sustentables. El acceso es a través de caminos de",https://static.tokkobroker.com/w_pics/7945051_97320834940866589457041134909679855204782818272728485542788865168447890041134.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,"https://www.adoquininmobiliaria.com/p/7945051-Terreno-en-Venta-en-Akumal-Calle-Jaguar-,-Jacinto-Pat,",Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406450-Terreno-en-Venta-en-Pakal-Na-BOULEVARD-AEROPUERTO-PALENQUE-IDEAL-PARA-DESARROLLO-O-TIENDA,Terreno en Venta en Pakal-Na - BOULEVARD AEROPUERTO PALENQUE IDEAL PARA DESARROLLO O TIENDA,Land/Lot,33600000,MXN,,,8000,m2,"Ubicado en Boulevard Aeropuerto esquina con Santiago Gómez Pakal - Na , Palenque Escritura y todos los documentos en regla Credito BBVA hipotecario se acepta",https://static.tokkobroker.com/sm_pics/87251261_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406450-Terreno-en-Venta-en-Pakal-Na-BOULEVARD-AEROPUERTO-PALENQUE-IDEAL-PARA-DESARROLLO-O-TIENDA,Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6406476-Terreno-en-Venta-en-La-Guadalupana-VENTA-TERRENO-PUEBLO-SACBE-VENTA-PLAYA-DEL-CARMEN,Terreno en Venta en La Guadalupana - VENTA TERRENO PUEBLO SACBE VENTA PLAYA DEL CARMEN,Land/Lot,1555888,MXN,,,999,m2,"TERRENO PREMIUM EN VENTA — PUEBLO SACBE ECO VILLAGE en PLAYA DEL CARMEN A pasos del cenote y el parque central | Santuario de la selva en la ciudad | Vida comunitaria consciente Ubicación excepcional dentro de SacBe — Cerca del cenote y el parqueUna oportunidad única de adquirir un terreno en Pueblo SacBe Eco Village, una de las comunidades conscientes más singulares de Playa del Carmen.Este terreno en particular tiene una ubicación ideal a solo 90 metros del cenote público y el parque central, lo que lo ubica en una de las zonas más codiciadas y convenientes de todo el pueblo.Imagine salir de",https://static.tokkobroker.com/sm_pics/87251742_og.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6406476-Terreno-en-Venta-en-La-Guadalupana-VENTA-TERRENO-PUEBLO-SACBE-VENTA-PLAYA-DEL-CARMEN,Playa del Carmen; Tulum; Other Riviera Maya
Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/,Tokko Broker,https://www.adoquininmobiliaria.com/p/6494099-Terreno-en-Venta-en-Cruz-de-Servicios-SMZ-48-MZ-2-LT-3-CRUZ-DE-SERVICIOS-NUEVO-CENTRO-PLAYA-DEL-CARMEN-IDEAL-DESARROLLO,Terreno en Venta en Cruz de Servicios - SMZ 48 MZ 2 LT 3 CRUZ DE SERVICIOS NUEVO CENTRO PLAYA DEL CARMEN IDEAL DESARROLLO,Land/Lot,6040800,MXN,,,604,m2,"Superficie: 604.08 m² (SMZ 48 MZ 2 LT 3) Uso de suelo: CU-M2/CU-H3COS: 70%CUS: 200%Número de viviendas permitidas: 60 viviendas por hectáreaAltura máxima: 15.5 m, hasta 4 nivelesPrecio por m²: $10,000 MXNPrecio total: $6,040,800 MXNEstatus: Disponible",https://static.tokkobroker.com/w_pics/6494099_9854045263898847012736412510476398150083445328922836881509044169870848344877.jpg,Mexico,Quintana Roo,Tulum,,,Sale,1,Adoquin Inmobiliaria,https://www.adoquininmobiliaria.com/p/6494099-Terreno-en-Venta-en-Cruz-de-Servicios-SMZ-48-MZ-2-LT-3-CRUZ-DE-SERVICIOS-NUEVO-CENTRO-PLAYA-DEL-CARMEN-IDEAL-DESARROLLO,Playa del Carmen; Tulum; Other Riviera Maya
